,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
749,74.71158805224508,60.50625465860992,-22.035900393691264,25.436851852938446,-34.227088758067794,47.34618530692461,1.0206537694297708,37.04999923706055,32.54999923706055,36.33000183105469,35.939998626708984,36.22999954223633,33.630001068115234,33.970001220703125,31.139999389648438,5.159999847412109,4.610000133514404,4.03000020980835,4.360000133514404,4.630000114440918,4.730000019073486,4.679999828338623,4.849999904632568,-3.5999999046325684,-1.4700000286102295,-10.579999923706055,-11.930000305175781,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,-3.0199999809265137,-3.5,-5.010000228881836,-3.180000066757202,-1.190000057220459,-1.6100000143051147,-2.690000057220459,-3.2699999809265137,-3.1,-3.0,-3.28,0.633732,3.49
750,75.20557747630608,65.69771951123715,-22.746962936922557,29.62165302599027,-32.016262263115806,45.82188082930577,16.055490408799415,33.20000076293945,35.27000045776367,36.369998931884766,35.9900016784668,36.22999954223633,33.630001068115234,33.970001220703125,31.139999389648438,4.860000133514404,4.639999866485596,4.429999828338623,4.739999771118164,4.630000114440918,4.730000019073486,4.679999828338623,4.849999904632568,-3.930000066757202,-9.90999984741211,-13.149999618530273,-12.760000228881836,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,4.170000076293945,-3.0999999046325684,-3.1500000953674316,-2.7699999809265137,-1.190000057220459,-1.6100000143051147,-2.690000057220459,-3.130000114440918,-3.6,-2.5,-3.21,0.313833,5.33
751,76.35779882603794,65.33175742355644,-28.240261346240914,27.45009118853551,-18.623242122258432,43.668317126211605,18.893436682753645,37.77000045776367,32.47999954223633,36.33000183105469,35.939998626708984,36.22999954223633,33.630001068115234,33.970001220703125,31.229999542236328,4.800000190734863,4.139999866485596,4.03000020980835,4.360000133514404,4.630000114440918,4.730000019073486,4.679999828338623,4.849999904632568,-1.3799999952316284,-1.559999942779541,-10.579999923706055,-11.930000305175781,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,-3.4200000762939453,-3.5999999046325684,-5.010000228881836,-3.180000066757202,-1.190000057220459,-1.6100000143051147,-2.690000057220459,-2.940000057220459,-6.4,-7.1,-7.16,0.908661,0.15
752,72.22187730096505,61.17171307081742,-32.036541152371456,19.72377217857428,-32.016262263115834,40.183208972722696,11.229912327877344,36.65999984741211,32.7400016784668,36.38999938964844,35.939998626708984,36.22999954223633,33.630001068115234,34.040000915527344,31.979999542236328,4.5,4.800000190734863,4.019999980926514,4.360000133514404,4.630000114440918,4.730000019073486,4.679999828338623,4.420000076293945,-10.300000190734863,-3.4600000381469727,-10.710000038146973,-11.930000305175781,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,-1.1399999856948853,-2.5,-4.860000133514404,-3.180000066757202,-1.190000057220459,-1.6100000143051147,-3.0199999809265137,-3.4700000286102295,-2.7,-2.4,-2.58,0.745132,0.75
753,70.95083004934003,56.46728930406624,-32.036541152371456,11.273180846786033,-38.84721917795224,35.09337277957013,8.567319236040191,34.29999923706055,35.720001220703125,36.2599983215332,35.9900016784668,36.22999954223633,33.630001068115234,34.040000915527344,31.979999542236328,5.159999847412109,4.360000133514404,4.059999942779541,4.739999771118164,4.630000114440918,4.730000019073486,4.679999828338623,4.420000076293945,-5.03000020980835,-7.96999979019165,-12.40999984741211,-12.760000228881836,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,-0.550000011920929,-3.890000104904175,-3.549999952316284,-2.7699999809265137,-1.190000057220459,-1.6100000143051147,-3.0199999809265137,-3.4700000286102295,-2.4,-3.5,-3.69,0.739086,0.97
754,65.39025724348113,53.53323196068732,-32.036541152371456,5.7548392120331755,-37.38220225128413,34.92395461939992,4.283528551780819,36.65999984741211,32.7400016784668,36.38999938964844,35.939998626708984,36.22999954223633,33.630001068115234,34.040000915527344,31.979999542236328,4.5,4.800000190734863,4.019999980926514,4.360000133514404,4.630000114440918,4.730000019073486,4.679999828338623,4.420000076293945,-10.300000190734863,-3.4600000381469727,-10.710000038146973,-11.930000305175781,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,-1.1399999856948853,-2.5,-4.860000133514404,-3.180000066757202,-1.190000057220459,-1.6100000143051147,-3.0199999809265137,-3.4700000286102295,-0.3,0.0,-0.56,0.403378,2.22
755,71.9409062336407,57.29236387053447,-32.016262263115834,12.597384914628606,-34.85903043860671,36.34206208528741,7.71615969843441,34.70000076293945,32.66999816894531,35.9900016784668,35.939998626708984,36.22999954223633,33.630001068115234,34.040000915527344,32.22999954223633,4.809999942779541,4.309999942779541,4.050000190734863,4.360000133514404,4.630000114440918,4.730000019073486,4.679999828338623,4.420000076293945,-5.389999866485596,-1.3300000429153442,-9.210000038146973,-11.930000305175781,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,-1.440000057220459,-4.21999979019165,-4.880000114440918,-3.180000066757202,-1.190000057220459,-1.6100000143051147,-3.0199999809265137,-3.1500000953674316,-4.0,-3.2,-3.69,0.449138,1.38
756,74.21514278068241,63.018050105482644,-32.016262263115834,20.646730475587333,-34.89104237342232,40.992322033212986,19.084660672342693,34.7599983215332,35.04999923706055,36.380001068115234,35.9900016784668,36.22999954223633,33.630001068115234,34.040000915527344,32.22999954223633,5.289999961853027,4.949999809265137,4.650000095367432,4.739999771118164,4.630000114440918,4.730000019073486,4.679999828338623,4.420000076293945,-6.78000020980835,-9.260000228881836,-13.050000190734863,-12.760000228881836,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,4.960000038146973,-2.6500000953674316,-3.1700000762939453,-2.7699999809265137,-1.190000057220459,-1.6100000143051147,-3.0199999809265137,-3.1500000953674316,-0.6,-0.3,-1.12,0.262536,3.95
757,68.59404915959647,57.767683527092174,-32.016262263115834,2.0048184780859515,-13.689640050370258,32.26737566356559,18.54973577650412,35.65999984741211,35.16999816894531,36.380001068115234,35.9900016784668,36.22999954223633,33.630001068115234,34.040000915527344,32.22999954223633,4.820000171661377,4.300000190734863,4.650000095367432,4.739999771118164,4.630000114440918,4.730000019073486,4.679999828338623,4.420000076293945,-8.649999618530273,-10.220000267028809,-13.050000190734863,-12.760000228881836,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,5.460000038146973,-3.059999942779541,-3.1700000762939453,-2.7699999809265137,-1.190000057220459,-1.6100000143051147,-3.0199999809265137,-3.1500000953674316,-0.8,0.0,-0.86,0.246836,4.11
758,70.36018855008649,58.19139580178995,-32.016262263115834,15.120845948874148,-33.96449068863285,35.71242800786422,11.196231841973429,34.29999923706055,35.720001220703125,36.2599983215332,35.9900016784668,36.22999954223633,33.630001068115234,34.040000915527344,32.22999954223633,5.159999847412109,4.360000133514404,4.059999942779541,4.739999771118164,4.630000114440918,4.730000019073486,4.679999828338623,4.420000076293945,-5.03000020980835,-7.96999979019165,-12.40999984741211,-12.760000228881836,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,-0.550000011920929,-3.890000104904175,-3.549999952316284,-2.7699999809265137,-1.190000057220459,-1.6100000143051147,-3.0199999809265137,-3.1500000953674316,-4.6,-2.9,-3.3,0.524254,1.8
759,66.15707138066858,52.59807994598509,-35.034469713131585,10.371396310702892,-34.85903043860671,34.33048882926869,-0.16397181006158235,31.59000015258789,36.15999984741211,36.02000045776367,35.9900016784668,36.22999954223633,33.630001068115234,34.040000915527344,32.369998931884766,5.480000019073486,4.489999771118164,3.8499999046325684,4.739999771118164,4.630000114440918,4.730000019073486,4.679999828338623,4.420000076293945,-7.099999904632568,-5.420000076293945,-12.779999732971191,-12.760000228881836,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,-1.8899999856948853,-4.380000114440918,-3.8299999237060547,-2.7699999809265137,-1.190000057220459,-1.6100000143051147,-3.0199999809265137,-4.210000038146973,0.6,0.0,-0.04,0.941102,0.17
760,69.50480576188988,52.694236147049025,-35.034469713131585,8.567319236040191,-55.77277707411724,29.44713998122711,1.9842233116887655,34.63999938964844,35.72999954223633,36.2599983215332,35.9900016784668,36.22999954223633,33.630001068115234,34.040000915527344,32.369998931884766,5.190000057220459,4.329999923706055,4.059999942779541,4.739999771118164,4.630000114440918,4.730000019073486,4.679999828338623,4.420000076293945,-4.440000057220459,-8.859999656677246,-12.40999984741211,-12.760000228881836,-10.09000015258789,-4.389999866485596,-1.7599999904632568,-0.14000000059604645,-0.6100000143051147,-3.9800000190734863,-3.549999952316284,-2.7699999809265137,-1.190000057220459,-1.6100000143051147,-3.0199999809265137,-4.210000038146973,-1.0,0.0,-0.43,0.495906,2.08
761,78.64456209475361,66.57504933487002,-26.655466280100796,27.450091188535566,-28.38902520642725,48.50399137518684,9.875415037959556,33.36000061035156,35.27000045776367,36.369998931884766,35.9900016784668,36.13999938964844,33.939998626708984,32.720001220703125,35.41999816894531,5.079999923706055,4.639999866485596,4.429999828338623,4.739999771118164,4.630000114440918,5.090000152587891,5.360000133514404,5.380000114440918,-3.630000114440918,-9.90999984741211,-13.149999618530273,-12.760000228881836,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.079999923706055,4.150000095367432,-3.0999999046325684,-3.1500000953674316,-2.7699999809265137,-1.600000023841858,-1.1399999856948853,2.950000047683716,-0.3499999940395355,-3.0,-1.8,-2.35,0.409159,3.85
762,75.28178753226348,65.2494519476258,-26.655466280100796,23.87286247502351,-25.02186795381641,44.55679116660792,21.725366638291632,35.86000061035156,32.75,36.38999938964844,35.939998626708984,36.13999938964844,33.939998626708984,32.720001220703125,35.41999816894531,5.0,4.679999828338623,4.019999980926514,4.360000133514404,4.630000114440918,5.090000152587891,5.360000133514404,5.380000114440918,-6.619999885559082,-3.2200000286102295,-10.710000038146973,-11.930000305175781,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.079999923706055,-1.4600000381469727,-2.4800000190734863,-4.860000133514404,-3.180000066757202,-1.600000023841858,-1.1399999856948853,2.950000047683716,-0.3499999940395355,-5.8,-5.0,-5.93,0.221479,3.88
763,68.46914498100796,55.41546559875769,-20.067618656204814,1.4534664990248984,-22.253355263683687,36.09001052863721,10.33224570580984,34.95000076293945,36.77000045776367,37.060001373291016,36.13999938964844,36.13999938964844,33.939998626708984,32.790000915527344,35.58000183105469,5.050000190734863,4.650000095367432,4.050000190734863,4.349999904632568,4.630000114440918,5.090000152587891,5.360000133514404,5.539999961853027,-9.399999618530273,-13.050000190734863,-14.470000267028809,-13.15999984741211,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.739999771118164,-2.6600000858306885,-3.890000104904175,-3.9700000286102295,-3.509999990463257,-1.600000023841858,-1.1399999856948853,3.2799999713897705,-1.6100000143051147,-0.6,0.0,-0.28,0.635754,1.37
764,71.94802171267827,58.14496558165183,-10.005928576957444,6.437433772372572,-40.28983905782394,43.48044237876064,5.093255911395147,35.529998779296875,34.90999984741211,36.380001068115234,35.9900016784668,36.13999938964844,33.939998626708984,32.790000915527344,35.5,5.190000057220459,4.96999979019165,4.650000095367432,4.739999771118164,4.630000114440918,5.090000152587891,5.360000133514404,5.539999961853027,-10.720000267028809,-10.170000076293945,-13.050000190734863,-12.760000228881836,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.739999771118164,5.960000038146973,-2.5899999141693115,-3.1700000762939453,-2.7699999809265137,-1.600000023841858,-1.1399999856948853,3.2799999713897705,-1.5,-0.6,0.0,-0.58,0.388703,2.99
765,70.0478508146631,57.41502992952928,-23.094821692930594,8.909628662133116,-34.6497908357845,36.8999494637211,5.582292608854004,31.610000610351562,36.15999984741211,36.02000045776367,35.9900016784668,36.13999938964844,33.939998626708984,32.790000915527344,35.400001525878906,5.400000095367432,4.489999771118164,3.8499999046325684,4.739999771118164,4.630000114440918,5.090000152587891,5.360000133514404,5.539999961853027,-7.789999961853027,-5.420000076293945,-12.779999732971191,-12.760000228881836,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.739999771118164,-1.6399999856948853,-4.380000114440918,-3.8299999237060547,-2.7699999809265137,-1.600000023841858,-1.1399999856948853,3.2799999713897705,-1.9199999570846558,-4.9,-3.5,-3.79,0.620883,0.8
766,72.18267051168027,59.49483496442275,-23.094821692930594,13.819249838852556,-34.82817443451006,40.9775548306319,6.604497610157807,34.56999969482422,33.4900016784668,36.52000045776367,35.939998626708984,36.13999938964844,33.939998626708984,32.790000915527344,35.400001525878906,5.21999979019165,4.139999866485596,3.3499999046325684,4.360000133514404,4.630000114440918,5.090000152587891,5.360000133514404,5.539999961853027,-7.099999904632568,-4.480000019073486,-11.680000305175781,-11.930000305175781,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.739999771118164,-4.039999961853027,-3.7899999618530273,-5.659999847412109,-3.180000066757202,-1.600000023841858,-1.1399999856948853,3.2799999713897705,-1.9199999570846558,-4.1,-3.7,-4.19,0.449687,4.54
767,72.39161163481253,61.916548084750104,-23.798427333364828,12.06264177913721,-31.95073749330453,36.47611565674339,14.34131475377643,36.13999938964844,33.220001220703125,36.619998931884766,35.869998931884766,36.13999938964844,33.939998626708984,32.540000915527344,34.95000076293945,4.789999961853027,4.460000038146973,4.119999885559082,4.269999980926514,4.630000114440918,5.090000152587891,5.360000133514404,5.650000095367432,-6.150000095367432,-9.90999984741211,-12.270000457763672,-12.09000015258789,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.119999885559082,-1.2000000476837158,-5.050000190734863,-3.4200000762939453,-3.25,-1.600000023841858,-1.1399999856948853,3.869999885559082,-0.8500000238418579,-1.5,-0.5,-1.14,0.355708,3.31
768,70.66744276308964,57.590917030354035,-23.798427333364828,11.06366999254891,-24.430645136638134,37.11825053895029,10.484851920575068,35.189998626708984,33.04999923706055,36.779998779296875,35.869998931884766,36.13999938964844,33.939998626708984,32.540000915527344,34.95000076293945,5.550000190734863,4.889999866485596,3.8399999141693115,4.269999980926514,4.630000114440918,5.090000152587891,5.360000133514404,5.650000095367432,-3.7300000190734863,-9.59000015258789,-11.760000228881836,-12.09000015258789,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.119999885559082,4.119999885559082,-6.110000133514404,-4.300000190734863,-3.25,-1.600000023841858,-1.1399999856948853,3.869999885559082,-0.8500000238418579,-2.4,-1.9,-2.34,0.486792,2.06
769,72.58456004642244,58.98478801914359,-17.819072043488205,19.72976528752207,-42.03714350455553,47.14365674159899,-5.222797528200033,37.52000045776367,32.650001525878906,36.33000183105469,35.939998626708984,36.13999938964844,33.939998626708984,32.540000915527344,34.849998474121094,4.610000133514404,4.170000076293945,4.03000020980835,4.360000133514404,4.630000114440918,5.090000152587891,5.360000133514404,5.650000095367432,-2.4800000190734863,-1.5499999523162842,-10.579999923706055,-11.930000305175781,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.119999885559082,-3.6500000953674316,-3.8299999237060547,-5.010000228881836,-3.180000066757202,-1.600000023841858,-1.1399999856948853,3.869999885559082,-0.8799999952316284,-2.1,-0.7,-0.95,0.663627,1.0
770,69.99490992363303,57.505261339419576,-23.094821692930594,2.573066179637692,-31.97340473846043,31.893307668548687,16.948892818484865,34.95000076293945,36.77000045776367,37.060001373291016,36.13999938964844,36.13999938964844,33.939998626708984,32.540000915527344,34.970001220703125,5.050000190734863,4.650000095367432,4.050000190734863,4.349999904632568,4.630000114440918,5.090000152587891,5.360000133514404,5.650000095367432,-9.399999618530273,-13.050000190734863,-14.470000267028809,-13.15999984741211,-10.09000015258789,-5.360000133514404,-3.0399999618530273,-6.119999885559082,-2.6600000858306885,-3.890000104904175,-3.9700000286102295,-3.509999990463257,-1.600000023841858,-1.1399999856948853,3.869999885559082,-0.7699999809265137,-2.0,-1.1,-1.76,0.343555,3.26
